date,price
2025-06-04,2500.0
2025-06-09,2500.0
2025-06-10,2500.0
2025-06-11,2500.0
2025-06-12,2500.0
2025-06-13,2500.0
2025-06-16,2500.0
2025-06-17,2500.0
2025-06-18,2500.0
2025-06-19,2500.0
2025-06-20,2500.0
2025-06-21,2500.0
2025-06-23,2500.0
2025-06-25,2500.0
2025-06-26,2500.0
2025-06-27,2500.0
2025-06-28,2500.0
2025-06-30,2500.0
2025-07-01,2500.0
2025-07-02,2500.0
2025-07-04,2500.0
2025-07-07,2500.0
2025-07-08,2500.0
2025-07-09,2500.0
2025-07-10,2500.0
2025-07-11,2500.0
2025-07-12,2500.0
2025-07-14,2500.0
2025-07-15,2500.0
2025-07-16,2550.0
2025-07-17,2550.0
2025-07-18,2550.0
2025-07-19,2550.0
2025-07-21,2550.0
2025-07-23,2550.0
2025-07-24,2550.0
2025-07-25,2550.0
2025-07-26,2550.0
2025-07-29,2550.0
2025-07-30,2550.0
2025-07-31,2550.0
2025-08-01,2550.0
2025-08-04,2550.0
2025-08-06,2550.0
2025-08-07,2550.0
2025-08-08,2550.0
2025-08-11,2550.0
2025-08-12,2650.0
2025-08-13,2550.0
2025-08-14,2550.0
2025-08-18,2550.0
2025-08-19,2550.0
2025-08-21,2600.0
2025-08-25,2600.0
2025-08-26,2600.0
2025-08-27,2550.0
2025-08-28,2600.0
2025-08-29,2550.0
2025-09-02,2600.0
2025-09-03,2600.0
2025-09-04,2600.0
2025-09-05,2600.0
2025-09-06,2600.0
2025-09-10,2600.0
2025-09-11,2600.0
2025-09-12,2600.0
2025-09-13,2600.0
2025-09-15,2600.0
2025-09-16,2600.0
2025-09-17,2600.0
2025-09-18,2600.0
2025-09-19,2525.0
2025-09-20,2550.0
2025-09-22,2525.0
2025-09-23,2525.0
2025-09-24,2525.0
2025-09-25,2525.0
2025-09-26,2500.0
2025-09-29,2500.0
2025-09-30,2525.0
2025-10-04,2525.0
2025-10-06,2525.0
2025-10-07,2525.0
2025-10-08,2450.0
2025-10-09,2450.0
2025-10-10,2500.0
2025-10-11,2500.0
2025-10-13,2500.0
2025-10-14,2500.0
2025-10-15,2500.0
2025-10-16,2500.0
2025-10-24,2500.0
2025-10-25,2500.0
2025-10-27,2450.0
2025-10-29,2500.0
2025-10-30,2450.0
2025-11-03,2450.0
2025-11-15,2400.0
2025-11-21,2450.0
2025-11-22,2425.0
2025-11-25,2450.0
2025-11-27,2450.0
2025-11-28,2450.0
2025-12-01,2450.0
2025-12-02,2450.0
2025-12-03,2450.0
2025-12-06,2450.0
2025-12-11,2450.0
2025-12-13,2450.0
2025-12-15,2450.0
2025-12-26,2475.0
2026-01-15,2500.0
2026-01-19,2550.0
2026-01-20,2550.0
2026-01-23,2500.0
2026-01-27,2500.0
2026-01-28,2525.0
2026-01-30,2525.0
2026-01-31,2500.0
2026-02-02,2500.0
2026-02-03,2500.0
2026-02-04,2500.0
2026-02-06,2450.0
2026-02-07,2450.0
2026-02-09,2450.0
2026-02-10,2450.0
2026-02-11,2450.0
2026-02-16,2400.0
2026-02-18,2400.0
2026-02-19,2250.0
2026-02-20,2250.0
2026-02-24,2250.0
2026-02-25,2250.0
2026-02-26,2250.0
2026-02-27,2200.0
2026-03-02,2100.0
2026-03-03,2050.0
2026-03-05,2050.0
2026-03-07,2100.0
2026-03-10,2100.0
2026-03-13,2200.0
2026-03-14,4400.0
2026-03-16,2200.0
2026-03-17,2200.0
2026-03-20,2200.0
2026-03-25,2200.0
2026-03-27,2200.0
2026-03-30,2200.0
2026-03-31,2200.0
2026-04-03,2200.0
2026-04-06,2150.0
2026-04-07,2150.0
2026-04-08,2200.0
2026-04-09,2150.0
2026-04-10,2125.0
2026-04-13,2150.0
2026-04-14,2200.0
2026-04-15,2200.0
2026-04-17,2100.0
2026-04-18,2200.0
2026-04-20,2200.0
2026-04-22,2200.0
2026-04-24,2200.0
2026-04-25,2200.0
2026-04-29,2200.0
2026-04-30,2300.0
2026-05-01,2300.0
2026-05-02,2300.0
2026-05-04,2300.0
2026-05-05,2300.0
2026-05-07,2300.0
2026-05-08,2275.0
2026-05-09,2275.0
2026-05-13,2275.0
2026-05-15,2275.0
2026-05-18,2300.0
2026-05-26,2300.0
2026-05-29,2325.0
2026-06-03,2275.0
2026-06-08,2300.0
2026-06-09,2300.0
2026-06-20,2300.0
2026-06-22,2300.0
2026-06-23,2300.0
2026-06-25,2300.0
2026-06-26,2350.0
2026-06-27,4700.0
2026-06-29,2375.0
2026-07-01,2375.0
2026-07-02,2450.0
2026-07-03,2450.0
2026-07-06,2450.0
2026-07-07,2450.0
2026-07-08,2450.0
2026-07-09,2450.0
2026-07-10,2450.0
2026-07-11,2425.0
2026-07-13,2425.0
2026-07-14,2425.0
2026-07-15,2450.0
2026-07-16,2450.0
2026-07-17,2450.0
2026-07-18,2450.0
2026-07-20,2550.0
2026-07-23,2525.0
2026-07-24,2525.0
2026-07-30,2525.0
2026-07-31,2550.0
2026-08-06,2550.0
2026-08-07,2550.0
2026-08-10,2550.0
2026-08-31,2550.0
2026-09-01,2625.0
2026-09-07,2600.0
2026-09-09,2600.0
2026-09-10,2600.0
2026-09-14,2650.0
2026-09-16,2625.0
2026-09-18,2600.0
2026-09-19,2600.0
2026-09-21,2600.0
2026-09-22,2600.0
2026-09-23,2600.0
