date,price
2025-12-30,2525.0
2025-12-31,2525.0
2026-01-01,2500.0
2026-01-02,2525.0
2026-01-03,2500.0
2026-01-05,2525.0
2026-01-06,2500.0
2026-01-07,2500.0
2026-01-08,2525.0
2026-01-09,2525.0
2026-01-10,2500.0
2026-01-12,2500.0
2026-01-13,2500.0
2026-01-16,2525.0
2026-01-17,2500.0
2026-01-19,2525.0
2026-01-20,2525.0
2026-01-22,2500.0
2026-01-27,2500.0
2026-01-28,2500.0
2026-01-29,2450.0
2026-01-30,2500.0
2026-01-31,2500.0
2026-02-02,2500.0
2026-02-04,2450.0
2026-02-05,2500.0
2026-02-06,2500.0
2026-02-09,2500.0
2026-02-10,2450.0
2026-02-11,2450.0
2026-02-12,2400.0
2026-02-13,2325.0
2026-02-14,2350.0
2026-02-16,2350.0
2026-02-17,2375.0
2026-02-18,2375.0
2026-02-19,2250.0
2026-02-20,2325.0
2026-02-21,2325.0
2026-02-23,2325.0
2026-02-24,2250.0
2026-02-25,2325.0
2026-02-26,2225.0
2026-02-27,2250.0
2026-02-28,2255.0
2026-03-02,2200.0
2026-03-03,2250.0
2026-03-05,2200.0
2026-03-07,2250.0
2026-03-10,2200.0
2026-03-11,2200.0
2026-03-12,2200.0
2026-03-14,2225.0
2026-03-16,2175.0
2026-04-01,2125.0
2026-04-03,2125.0
2026-04-04,2150.0
2026-04-06,2200.0
2026-04-09,2150.0
2026-04-10,2150.0
2026-04-11,2150.0
2026-04-13,2250.0
2026-04-14,2140.0
2026-04-15,2200.0
2026-04-16,2150.0
2026-04-17,2075.0
2026-04-18,2125.0
2026-04-21,2125.0
2026-04-22,2205.0
2026-04-23,2235.0
2026-04-24,2265.0
2026-04-27,2315.0
2026-04-30,2255.0
2026-05-08,2240.0
2026-07-06,2655.0
2026-07-20,2500.0
