date,price
2025-08-27,2505.0
2025-08-28,2700.0
2025-08-29,2540.0
2025-08-30,2625.0
2025-09-01,2700.0
2025-09-02,2700.0
2025-09-04,2585.0
2025-09-06,2540.0
2025-09-08,2550.0
2025-09-09,2500.0
2025-09-10,2575.0
2025-09-11,2575.0
2025-09-12,2625.0
2025-09-13,2625.0
2025-09-15,2725.0
2025-09-17,2510.0
2025-09-19,2400.0
2025-09-20,2505.0
2025-09-22,2400.0
2025-09-23,2525.0
2025-09-24,2505.0
2025-09-25,2555.0
2025-09-26,2510.0
2025-09-27,2505.0
2025-09-29,2505.0
2025-09-30,2520.0
2025-10-01,2505.0
2025-10-03,2525.0
2025-10-06,2505.0
2025-10-07,2505.0
2025-10-08,2505.0
2025-10-09,2515.0
2025-10-10,2475.0
2025-10-11,2505.0
2025-10-13,2575.0
2025-10-14,2550.0
2025-10-15,2575.0
2025-10-16,2555.0
2025-10-17,2550.0
2025-10-24,2575.0
2025-10-25,2595.0
2025-10-27,2525.0
2025-10-29,2505.0
2025-10-30,2575.0
2025-10-31,2575.0
2025-11-01,2555.0
2025-11-03,2605.0
2025-11-04,2575.0
2025-11-05,2590.0
2025-11-06,2525.0
2025-11-07,2550.0
2025-11-08,2575.0
2025-11-10,2590.0
2025-11-11,2600.0
2025-11-12,2575.0
2025-11-13,2590.0
2025-11-14,2575.0
2025-11-15,2585.0
2025-11-17,2575.0
2025-11-18,2575.0
2025-11-19,2590.0
2025-11-20,2625.0
2025-11-21,2650.0
2025-11-22,2575.0
2025-11-25,2575.0
2025-11-26,2585.0
2025-11-27,2575.0
2025-11-28,2550.0
2025-11-29,2575.0
2025-12-01,2585.0
2025-12-02,2550.0
2025-12-03,2575.0
2025-12-04,2575.0
2025-12-05,2585.0
2025-12-06,2575.0
2025-12-08,2500.0
2025-12-09,2500.0
2025-12-10,2500.0
2025-12-11,2445.0
2025-12-12,2505.0
2025-12-13,2500.0
2025-12-15,2500.0
2025-12-16,2505.0
2025-12-17,2550.0
2025-12-18,2525.0
2025-12-19,2500.0
2025-12-20,2500.0
2025-12-22,2525.0
2025-12-23,2525.0
2025-12-24,2475.0
2025-12-25,2525.0
2025-12-26,2525.0
2025-12-27,2525.0
2025-12-29,2350.0
2025-12-30,2250.0
2025-12-31,2445.0
2026-01-01,2500.0
2026-01-02,2525.0
2026-01-03,2500.0
2026-01-05,2550.0
2026-01-06,2550.0
2026-01-07,2525.0
2026-01-08,2550.0
2026-01-09,2525.0
2026-01-10,2505.0
2026-01-12,2505.0
2026-01-13,2505.0
2026-01-15,2525.0
2026-01-16,2550.0
2026-01-17,2550.0
2026-01-19,2525.0
2026-01-20,2525.0
2026-01-21,2550.0
2026-01-22,2525.0
2026-01-23,2555.0
2026-01-24,2550.0
2026-01-27,2525.0
2026-01-28,2575.0
2026-01-30,2550.0
2026-01-31,2555.0
2026-02-02,2550.0
2026-02-03,2545.0
2026-02-04,2500.0
2026-02-05,2500.0
2026-02-06,2505.0
2026-02-07,2500.0
2026-02-09,2500.0
2026-02-10,2350.0
2026-02-11,2305.0
2026-02-12,2375.0
2026-02-13,2425.0
2026-02-14,2375.0
2026-02-16,2350.0
2026-02-17,2375.0
2026-02-18,2300.0
2026-02-19,2325.0
2026-02-20,2250.0
2026-02-21,2405.0
2026-02-23,2225.0
2026-02-24,2255.0
2026-02-25,2250.0
2026-02-26,2245.0
2026-02-27,2275.0
2026-02-28,2250.0
2026-03-05,2240.0
2026-03-06,2235.0
2026-03-07,2225.0
2026-03-09,2190.0
2026-03-10,2165.0
2026-03-11,2160.0
2026-03-12,2175.0
2026-03-13,2200.0
2026-03-14,2205.0
2026-03-16,2200.0
2026-03-17,2165.0
2026-03-18,2155.0
2026-03-19,2145.0
2026-03-20,2145.0
2026-03-21,2100.0
2026-03-23,2175.0
2026-03-24,2175.0
2026-03-25,2150.0
2026-03-26,2180.0
2026-03-27,2195.0
2026-03-28,2195.0
2026-04-02,2175.0
2026-04-03,2175.0
2026-04-04,2150.0
2026-04-06,2160.0
2026-04-07,2175.0
2026-04-08,2175.0
2026-04-09,2125.0
2026-04-10,2125.0
2026-04-13,2190.0
2026-04-14,2200.0
2026-04-15,2205.0
2026-04-16,2250.0
2026-04-17,2250.0
2026-04-18,2255.0
2026-04-20,2255.0
2026-04-21,2260.0
2026-04-22,2260.0
2026-04-23,2240.0
2026-04-24,2255.0
2026-04-25,2250.0
2026-04-27,2255.0
2026-04-28,2250.0
2026-04-29,2255.0
2026-04-30,2300.0
2026-05-01,2300.0
2026-05-02,2275.0
2026-05-04,2275.0
2026-05-05,2275.0
2026-05-06,2275.0
2026-05-07,2255.0
2026-05-08,2255.0
2026-05-10,2255.0
2026-05-11,2275.0
2026-05-12,2215.0
2026-05-13,2290.0
2026-05-14,2255.0
2026-05-15,2275.0
2026-05-16,2300.0
2026-05-18,2255.0
2026-05-19,2250.0
2026-05-20,2250.0
2026-05-21,2250.0
2026-05-22,2250.0
2026-05-23,2250.0
2026-05-25,2225.0
2026-05-26,2240.0
2026-05-27,2260.0
2026-05-29,2250.0
2026-05-30,2250.0
2026-06-01,2225.0
2026-06-02,2250.0
2026-06-03,2250.0
2026-06-04,2255.0
2026-06-05,2135.0
2026-06-06,2250.0
2026-06-08,2250.0
2026-06-09,2255.0
2026-06-10,2250.0
2026-06-11,2275.0
2026-06-12,2275.0
2026-06-13,2275.0
2026-06-15,2300.0
2026-06-16,2305.0
2026-06-17,2290.0
2026-06-18,2295.0
2026-06-19,2275.0
2026-06-20,2295.0
2026-06-22,2310.0
2026-06-23,2300.0
2026-06-24,2305.0
2026-06-27,2300.0
2026-06-29,2325.0
2026-06-30,2325.0
2026-07-01,2375.0
2026-07-04,2275.0
2026-07-06,2285.0
2026-07-07,2350.0
2026-07-08,2375.0
2026-07-09,2325.0
2026-07-10,2375.0
2026-07-12,2300.0
2026-07-13,2375.0
2026-07-14,2400.0
2026-07-15,2455.0
2026-07-17,2375.0
2026-07-18,2295.0
2026-07-20,2355.0
2026-07-21,2525.0
2026-07-22,2535.0
2026-07-23,2545.0
2026-07-24,2355.0
2026-07-25,2505.0
2026-07-27,2550.0
2026-07-28,2655.0
2026-07-29,2575.0
2026-07-30,2455.0
2026-07-31,2575.0
2026-08-01,2575.0
2026-08-03,2525.0
2026-08-04,2735.0
2026-08-05,2625.0
2026-08-06,2675.0
2026-08-07,2625.0
2026-08-08,2750.0
2026-08-10,2775.0
2026-08-11,2725.0
2026-08-12,2700.0
2026-08-14,2650.0
2026-08-18,2600.0
2026-08-19,2750.0
2026-08-20,2655.0
2026-08-21,2600.0
2026-08-22,2575.0
2026-08-25,2575.0
2026-08-27,2575.0
2026-08-29,2605.0
2026-09-01,2725.0
2026-09-08,2550.0
2026-09-09,2625.0
2026-09-10,2625.0
2026-09-11,2550.0
2026-09-12,2625.0
2026-09-15,2605.0
2026-09-16,2650.0
2026-09-17,2755.0
2026-09-18,2750.0
2026-09-19,2700.0
2026-09-21,2685.0
2026-09-22,2650.0
2026-09-23,2750.0
