date,price
2026-04-21,2270.0
2026-04-23,2295.0
2026-04-24,2350.0
2026-04-27,2240.0
2026-04-28,2240.0
2026-04-30,2310.0
2026-05-04,2305.0
2026-05-06,2235.0
2026-05-09,2300.0
2026-05-11,2290.0
2026-05-12,2265.0
2026-05-13,2245.0
2026-05-14,2210.0
2026-05-15,2245.0
2026-05-19,2225.0
2026-05-21,2250.0
2026-05-22,2245.0
2026-05-25,2235.0
2026-05-27,2240.0
2026-05-28,2245.0
2026-05-29,2230.0
2026-06-01,2230.0
2026-06-02,2260.0
2026-06-03,2250.0
2026-06-04,2225.0
2026-06-05,2200.0
2026-06-06,2250.0
2026-06-09,2225.0
2026-06-10,2216.0
2026-06-11,2250.0
2026-06-12,2215.0
2026-06-13,2290.0
2026-06-15,2245.0
2026-06-16,2255.0
2026-06-17,2225.0
2026-06-20,2305.0
2026-06-22,2345.0
2026-06-23,2255.0
2026-06-24,2265.0
2026-06-26,2285.0
2026-06-27,2355.0
2026-06-29,2325.0
2026-06-30,2350.0
2026-07-01,2385.0
2026-07-02,2355.0
2026-07-03,2375.0
2026-07-04,2400.0
2026-07-06,2385.0
2026-07-07,2360.0
2026-07-08,2370.0
2026-07-09,2375.0
2026-07-11,2390.0
2026-07-13,2485.0
2026-07-14,2390.0
2026-07-15,2415.0
2026-07-17,2375.0
2026-07-18,2400.0
2026-07-20,2385.0
2026-07-21,2405.0
2026-07-22,2415.0
2026-07-23,2390.0
2026-07-24,2410.0
2026-07-25,2475.0
2026-07-27,2500.0
2026-07-28,2470.0
2026-07-31,2505.0
2026-08-01,2480.0
2026-08-03,2550.0
2026-08-04,2515.0
2026-08-05,2575.0
2026-08-06,2605.0
2026-08-07,2580.0
2026-08-08,2575.0
2026-08-11,2515.0
2026-08-12,2540.0
2026-08-13,2515.0
2026-08-14,2470.0
2026-08-18,2480.0
2026-08-19,2615.0
2026-08-20,2525.0
2026-08-21,2485.0
2026-08-25,2505.0
2026-08-26,2565.0
2026-08-27,2565.0
2026-09-09,2695.0
2026-09-10,2705.0
2026-09-14,2425.0
2026-09-15,2500.0
2026-09-17,2565.0
2026-09-18,2580.0
2026-09-22,2620.0
2026-09-23,2625.0
