date,price
2025-07-11,2775.0
2025-07-12,2800.0
2025-07-14,2800.0
2025-07-15,2775.0
2025-07-16,2775.0
2025-07-17,2775.0
2025-07-18,2800.0
2025-07-19,2825.0
2025-07-21,2825.0
2025-07-22,2850.0
2025-07-23,2850.0
2025-07-24,2875.0
2025-07-25,2850.0
2025-07-26,2850.0
2025-07-28,2850.0
2025-07-29,2875.0
2025-07-30,2925.0
2025-07-31,2925.0
2025-08-01,2950.0
2025-08-02,2950.0
2025-08-04,2950.0
2025-08-05,2950.0
2025-08-06,2950.0
2025-08-07,2950.0
2025-08-08,2900.0
2025-08-11,2900.0
2025-08-12,2925.0
2025-08-13,2875.0
2025-08-14,2925.0
2025-08-18,2875.0
2025-08-19,2875.0
2025-08-20,2870.0
2025-08-21,2860.0
2025-08-22,2900.0
2025-08-23,2900.0
2025-08-25,2900.0
2025-08-26,2910.0
2025-08-28,2900.0
2025-08-29,2880.0
2025-08-30,2900.0
2025-09-01,2900.0
2025-09-02,2925.0
2025-09-03,2925.0
2025-09-04,2925.0
2025-09-06,2925.0
2025-09-08,2900.0
2025-09-09,2900.0
2025-09-10,2875.0
2025-09-11,2900.0
2025-09-12,2850.0
2025-09-13,2850.0
2025-09-15,2850.0
2025-09-16,2825.0
2025-09-17,2825.0
2025-09-18,2830.0
2025-09-19,2825.0
2025-09-20,2825.0
2025-09-22,2825.0
2025-09-24,2850.0
2025-09-25,2850.0
2025-09-26,2800.0
2025-09-27,2875.0
2025-09-29,2875.0
2025-09-30,2875.0
2025-10-01,2860.0
2025-10-03,2860.0
2025-10-04,2870.0
2025-10-06,2880.0
2025-10-07,2880.0
2025-10-08,2850.0
2025-10-09,2800.0
2025-10-10,2800.0
2025-10-11,2800.0
2025-10-13,2750.0
2025-10-14,2800.0
2025-10-15,2775.0
2025-10-16,2800.0
2025-10-27,2800.0
2025-10-28,2800.0
2025-10-29,2790.0
2025-10-30,2800.0
2025-10-31,2800.0
2025-11-01,2800.0
2025-11-03,2800.0
2025-11-04,2800.0
2025-11-06,2800.0
