date,price
2025-12-18,2625.0
2025-12-19,2650.0
2025-12-20,2655.0
2025-12-22,2525.0
2025-12-23,2825.0
2025-12-24,2515.0
2025-12-26,2500.0
2025-12-27,2500.0
2025-12-29,2550.0
2025-12-30,2715.0
2025-12-31,2500.0
2026-01-01,2450.0
2026-01-02,2560.0
2026-01-05,2500.0
2026-01-06,2700.0
2026-01-07,2605.0
2026-01-10,2575.0
2026-01-12,2625.0
2026-01-15,2575.0
2026-01-16,2650.0
2026-01-20,2500.0
2026-01-21,2575.0
2026-01-22,2595.0
2026-01-27,2565.0
2026-01-28,2550.0
2026-01-29,2605.0
2026-01-31,2590.0
2026-02-02,2595.0
2026-02-03,2650.0
2026-02-04,2525.0
2026-02-09,2450.0
2026-02-11,2600.0
2026-02-12,2500.0
2026-02-14,2550.0
2026-02-17,2450.0
2026-02-18,2470.0
2026-02-21,2450.0
2026-02-23,2330.0
2026-02-24,2350.0
2026-03-09,2155.0
2026-03-11,2400.0
2026-03-13,2500.0
2026-03-16,2375.0
2026-03-18,2300.0
2026-03-19,2325.0
2026-03-21,2250.0
2026-03-23,2625.0
2026-04-03,2500.0
2026-04-06,2750.0
2026-04-07,2400.0
2026-04-08,2500.0
2026-04-09,2300.0
2026-04-13,2500.0
2026-04-14,2200.0
2026-04-15,2350.0
2026-04-17,2210.0
2026-04-18,2200.0
2026-04-22,2350.0
2026-04-24,2250.0
2026-04-25,2150.0
2026-04-29,2285.0
2026-04-30,2450.0
2026-05-02,2500.0
2026-05-04,2400.0
2026-05-05,2500.0
2026-05-06,2330.0
2026-05-07,2400.0
2026-05-08,2250.0
2026-05-11,2310.0
2026-05-12,2260.0
2026-05-13,2350.0
2026-05-14,2400.0
2026-05-16,2330.0
2026-05-18,2500.0
2026-05-19,2400.0
2026-05-20,2450.0
2026-05-21,2300.0
2026-05-22,2320.0
2026-05-23,2350.0
2026-05-25,2300.0
2026-05-26,2315.0
2026-05-27,2300.0
2026-05-28,2250.0
2026-05-29,2400.0
2026-06-01,2300.0
2026-06-02,2280.0
2026-06-03,2300.0
2026-06-04,2300.0
2026-06-09,2250.0
2026-06-10,2500.0
2026-06-11,2300.0
2026-06-12,2500.0
2026-06-13,2300.0
2026-06-15,2270.0
2026-06-16,2280.0
2026-06-17,2500.0
2026-06-18,2300.0
2026-06-19,2290.0
2026-06-20,2500.0
2026-06-22,2300.0
2026-06-23,2300.0
2026-06-24,2495.0
2026-06-25,2400.0
2026-06-26,2350.0
2026-06-30,2400.0
2026-07-03,2400.0
2026-07-07,2400.0
2026-07-08,2500.0
2026-07-09,2500.0
2026-07-11,2400.0
2026-07-13,2500.0
2026-07-14,2500.0
2026-07-15,2500.0
2026-07-17,2450.0
2026-07-18,2500.0
2026-07-21,2500.0
2026-07-22,2450.0
2026-07-23,2500.0
2026-07-25,2500.0
2026-07-27,2475.0
2026-07-30,2500.0
2026-07-31,2500.0
2026-08-01,2490.0
2026-08-03,2500.0
2026-08-04,2500.0
2026-08-05,2500.0
2026-08-10,2500.0
2026-08-11,2450.0
2026-08-13,2500.0
2026-08-14,2500.0
2026-08-18,2500.0
2026-08-19,2500.0
2026-08-20,2500.0
2026-08-21,2575.0
2026-09-17,2750.0
2026-09-18,2500.0
2026-09-19,2750.0
2026-09-21,2625.0
2026-09-22,2650.0
2026-09-23,2700.0
