date,price
2025-07-25,2500.0
2025-07-26,2755.0
2025-07-29,2750.0
2025-07-30,2625.0
2025-07-31,2750.0
2025-08-01,2750.0
2025-08-02,2750.0
2025-08-05,2500.0
2025-08-06,2750.0
2025-08-07,2750.0
2025-08-08,2750.0
2025-08-13,2750.0
2025-08-14,2750.0
2025-08-18,2800.0
2025-08-19,2900.0
2025-08-22,2950.0
2025-08-26,3000.0
2025-08-28,3000.0
2025-08-29,2875.0
2025-09-01,3000.0
2025-09-02,2900.0
2025-09-03,2875.0
2025-09-06,2875.0
2025-09-08,2500.0
2025-09-09,2750.0
2025-09-10,3000.0
2025-09-11,2750.0
2025-09-13,2900.0
2025-09-15,2900.0
2025-09-16,2750.0
2025-09-17,2500.0
2025-09-18,2900.0
2025-09-20,2900.0
2025-09-22,2500.0
2025-09-24,2875.0
2025-09-25,2925.0
2025-09-27,2750.0
2025-09-29,2750.0
2025-09-30,3000.0
2025-10-01,2900.0
2025-10-04,2600.0
2025-10-06,2875.0
2025-10-07,2875.0
2025-10-08,2875.0
2025-10-09,2875.0
2025-10-10,2875.0
2025-10-14,2875.0
2025-10-16,2875.0
2025-10-17,2950.0
2025-10-29,3000.0
2025-10-30,3000.0
2025-10-31,3000.0
2025-11-04,2750.0
2025-11-05,2875.0
2025-11-10,2795.0
2025-11-12,2960.0
2025-11-13,2825.0
2025-11-14,2828.0
2025-11-15,2495.0
2025-11-17,2810.0
2025-11-18,2713.0
2025-11-19,2853.0
2025-11-20,2953.0
2025-11-21,2815.0
2025-11-22,2760.0
2025-11-24,2883.0
2025-11-25,2825.0
2025-11-26,2675.0
2025-11-27,3000.0
2025-11-28,2540.0
2025-12-01,2725.0
2025-12-02,2680.0
2025-12-03,2828.0
2025-12-04,2823.0
2025-12-05,2948.0
2025-12-06,2783.0
2025-12-08,2788.0
2025-12-09,2703.0
2025-12-12,2753.0
2025-12-13,2760.0
2025-12-16,2810.0
2025-12-18,2798.0
2025-12-19,2768.0
2025-12-20,2833.0
2025-12-22,2933.0
2025-12-23,2735.0
2025-12-24,2755.0
2025-12-25,2785.0
2025-12-27,2773.0
2025-12-29,2845.0
2025-12-30,2720.0
2025-12-31,2695.0
2026-01-01,2690.0
2026-01-02,2665.0
2026-01-03,2660.0
2026-01-05,2770.0
2026-01-06,2813.0
2026-01-07,2668.0
2026-01-08,2710.0
2026-01-09,2743.0
2026-01-12,2695.0
2026-01-13,2753.0
2026-01-15,2748.0
2026-01-17,2743.0
2026-01-19,2665.0
2026-01-21,2683.0
2026-01-22,2745.0
2026-01-24,2753.0
2026-01-27,2730.0
2026-01-28,2700.0
2026-01-29,2730.0
2026-01-30,2323.0
2026-02-02,2755.0
2026-02-03,2730.0
2026-02-05,2738.0
2026-02-09,2683.0
2026-02-10,2605.0
2026-02-11,2553.0
2026-02-12,2803.0
2026-02-13,2658.0
2026-02-14,2648.0
2026-02-16,2630.0
2026-02-18,2530.0
2026-02-19,2583.0
2026-02-21,2468.0
2026-02-24,2515.0
2026-02-25,2415.0
2026-02-26,2488.0
2026-02-27,2420.0
2026-02-28,2380.0
2026-03-02,2475.0
2026-03-03,2525.0
2026-03-05,2350.0
2026-03-06,2430.0
2026-03-07,2388.0
2026-03-09,2458.0
2026-03-10,2528.0
2026-03-11,2693.0
2026-03-13,2770.0
2026-03-16,2820.0
2026-03-17,2630.0
2026-03-18,2593.0
2026-03-19,2428.0
2026-03-20,2508.0
2026-03-23,2573.0
2026-03-24,2498.0
2026-03-25,2550.0
2026-03-27,2658.0
2026-03-28,2628.0
2026-04-01,2655.0
2026-04-03,2645.0
2026-04-04,2760.0
2026-04-06,2560.0
2026-04-07,2703.0
2026-04-08,2568.0
2026-04-10,2425.0
2026-04-11,2660.0
2026-04-13,2693.0
2026-04-14,2755.0
2026-04-15,2660.0
2026-04-16,2343.0
2026-04-17,2303.0
2026-04-18,2375.0
2026-04-22,2455.0
2026-04-25,2478.0
2026-04-27,2313.0
2026-04-28,2523.0
2026-04-29,2318.0
2026-04-30,2530.0
2026-05-02,2360.0
2026-05-04,2493.0
2026-05-05,2495.0
2026-05-06,2390.0
2026-05-07,2498.0
2026-05-08,2488.0
2026-05-09,2498.0
2026-05-11,2643.0
2026-05-12,2388.0
2026-05-13,2415.0
2026-05-14,2100.0
2026-05-16,2305.0
2026-05-22,2128.0
2026-05-23,2388.0
2026-05-25,2380.0
2026-05-27,2455.0
2026-05-29,2455.0
2026-06-03,2350.0
2026-06-05,2328.0
2026-06-08,2495.0
2026-06-11,2400.0
2026-06-13,2420.0
2026-06-15,2340.0
2026-06-16,2450.0
2026-06-17,2410.0
2026-06-18,2538.0
2026-06-19,2178.0
2026-06-20,2418.0
2026-06-22,2330.0
2026-06-23,2460.0
2026-06-24,2530.0
2026-06-27,2423.0
2026-06-29,2393.0
2026-07-03,2390.0
2026-07-04,2508.0
2026-07-06,2318.0
2026-07-07,2395.0
2026-07-09,2563.0
2026-07-10,2560.0
2026-07-11,2535.0
