date,price
2025-09-29,6412.0
2025-10-01,6745.0
2025-10-03,6435.0
2025-10-04,6520.0
2025-10-06,6415.0
2025-10-08,6835.0
2025-10-09,6835.0
2025-10-11,6762.0
2025-10-29,6927.0
2025-10-30,6942.0
2025-11-03,6627.0
2025-11-06,6500.0
2025-11-08,6300.0
2025-11-10,6825.0
2025-11-13,6620.0
2025-11-14,6542.0
2025-11-15,6637.0
2025-11-19,6552.0
2025-11-21,6287.0
2025-11-22,6227.0
2025-11-24,6600.0
2025-11-25,6545.0
2025-11-26,6600.0
2025-11-27,6627.0
2025-11-28,6647.0
2025-11-29,6802.0
2025-12-01,6625.0
2025-12-02,6577.0
2025-12-03,6602.0
2025-12-04,6592.0
2025-12-05,6627.0
2025-12-06,6585.0
2025-12-08,6725.0
2025-12-09,6712.0
2025-12-10,6330.0
2025-12-11,6627.0
2025-12-12,6330.0
2025-12-13,6325.0
2025-12-15,6387.0
2025-12-16,6637.0
2025-12-17,6402.0
2025-12-18,6387.0
2025-12-20,6470.0
2025-12-22,6632.0
2025-12-23,6677.0
2025-12-24,7187.0
2025-12-26,6427.0
2025-12-27,6752.0
2025-12-29,6752.0
2025-12-30,6702.0
2026-01-03,6682.0
2026-01-06,6792.0
2026-01-08,6920.0
2026-01-09,6937.0
2026-01-10,6945.0
2026-01-12,7142.0
2026-01-13,7100.0
2026-01-17,7300.0
2026-01-19,7085.0
2026-01-20,7192.0
2026-01-21,6887.0
2026-01-22,7170.0
2026-01-24,7127.0
2026-01-27,7405.0
2026-01-28,7377.0
2026-01-29,7120.0
2026-01-30,7120.0
2026-01-31,7090.0
2026-02-02,7352.0
2026-02-03,7257.0
2026-02-04,7287.0
2026-02-05,7240.0
2026-02-06,7185.0
2026-02-07,7172.0
2026-02-09,7202.0
2026-02-10,7257.0
2026-02-11,7275.0
2026-02-12,7077.0
2026-02-13,6537.0
2026-02-16,7045.0
2026-02-17,7312.0
2026-02-18,7185.0
2026-02-19,7195.0
2026-02-20,7312.0
2026-02-21,7362.0
2026-02-23,7082.0
2026-02-24,7125.0
2026-02-25,7087.0
2026-02-26,7107.0
2026-02-27,7312.0
2026-02-28,7330.0
2026-03-02,6530.0
2026-03-05,6555.0
2026-03-06,7075.0
2026-03-07,7227.0
2026-03-09,7377.0
2026-03-10,7110.0
2026-03-12,7502.0
2026-03-13,7272.0
2026-03-14,7755.0
2026-03-16,7395.0
2026-03-17,7427.0
2026-03-18,7277.0
2026-03-19,6825.0
2026-03-20,7475.0
2026-03-21,7167.0
2026-03-24,7330.0
2026-04-02,7542.0
2026-04-07,7750.0
2026-04-08,7777.0
2026-04-09,7705.0
2026-04-10,7602.0
2026-04-13,7667.0
2026-04-15,7682.0
2026-04-16,7692.0
2026-04-18,7752.0
2026-04-20,7802.0
2026-04-21,7792.0
2026-04-22,7797.0
2026-04-23,7645.0
2026-04-24,7810.0
2026-04-25,7607.0
2026-04-27,7817.0
2026-04-28,7812.0
2026-04-30,7830.0
2026-05-01,7785.0
2026-05-04,7877.0
2026-05-05,7665.0
2026-05-06,7680.0
2026-05-08,8085.0
2026-05-09,8000.0
2026-05-11,8005.0
2026-05-12,7715.0
2026-05-13,7662.0
2026-05-15,8377.0
2026-05-16,7507.0
2026-05-20,8137.0
2026-05-21,7750.0
2026-05-22,8345.0
2026-05-23,8217.0
2026-05-25,8155.0
2026-05-26,7842.0
2026-05-27,7812.0
2026-05-28,8130.0
2026-05-29,7737.0
2026-05-30,7847.0
2026-09-21,8755.0
2026-09-22,8000.0
2026-09-23,8127.0
