date,price
2025-08-15,5500.0
2025-08-16,5500.0
2025-08-17,5600.0
2025-08-18,6300.0
2025-08-19,5900.0
2025-08-20,5800.0
2025-08-21,7200.0
2025-08-22,6000.0
2025-08-23,5800.0
2025-08-24,5800.0
2025-08-25,6000.0
2025-08-26,6000.0
2025-08-27,5900.0
2025-08-28,6000.0
2025-08-29,6000.0
2025-08-30,6000.0
2025-08-31,6000.0
2025-09-01,5800.0
2025-09-02,6000.0
2025-09-03,5800.0
2025-09-04,6000.0
2025-09-05,6000.0
2025-09-06,6200.0
2025-09-07,6000.0
2025-09-08,6200.0
2025-09-09,6000.0
2025-09-10,6200.0
2025-09-11,6000.0
2025-09-12,6200.0
2025-09-13,6000.0
2025-09-14,6000.0
2025-09-15,5800.0
2025-09-16,6000.0
2025-09-17,6000.0
2025-09-18,6200.0
2025-09-19,5600.0
2025-09-20,6000.0
2025-09-21,6500.0
2025-09-22,6800.0
2025-09-23,6200.0
2025-09-24,6200.0
2025-09-25,6200.0
2025-09-26,6200.0
2025-09-29,6400.0
2025-09-30,6000.0
2025-10-01,6000.0
2025-10-02,6200.0
2025-10-03,6000.0
2025-10-04,6400.0
2025-10-06,5400.0
2025-10-07,6000.0
2025-10-08,6200.0
2025-10-09,6200.0
2025-10-10,6000.0
2025-10-11,6000.0
2025-10-12,6000.0
2025-10-13,6200.0
2025-10-14,5700.0
2025-10-15,6500.0
2025-10-16,6500.0
2025-10-17,6200.0
2025-10-18,6000.0
2025-10-24,6400.0
2025-10-25,6500.0
2025-10-26,6200.0
2025-10-27,6400.0
2025-10-28,6400.0
2025-10-29,6500.0
2025-10-30,6000.0
2025-11-01,6400.0
2025-11-02,6200.0
2025-11-03,6400.0
2025-11-04,6000.0
2025-11-05,6400.0
2025-11-06,6300.0
