date,price
2025-06-12,5005.0
2025-06-13,5050.0
2025-06-14,5505.0
2025-06-16,5000.0
2025-06-17,5000.0
2025-06-18,5250.0
2025-06-19,5000.0
2025-06-20,5300.0
2025-06-21,5145.0
2025-06-23,5100.0
2025-06-24,5200.0
2025-06-25,5250.0
2025-06-26,5000.0
2025-06-28,5250.0
2025-06-30,5000.0
2025-07-01,5100.0
2025-07-02,5200.0
2025-07-03,5250.0
2025-07-07,5125.0
2025-07-11,5000.0
2025-07-14,5250.0
2025-07-31,5250.0
2025-08-05,5000.0
2025-08-07,4500.0
2025-08-28,5000.0
2025-09-01,5000.0
2025-09-03,5175.0
2025-09-06,4000.0
2025-09-10,3510.0
2025-09-11,4075.0
2025-09-17,4000.0
2025-09-18,4000.0
2025-09-20,4000.0
2025-09-22,3500.0
2025-09-24,3500.0
2025-09-25,4250.0
2025-09-27,4250.0
2025-09-29,4000.0
2025-09-30,4000.0
2025-10-01,4500.0
2025-10-04,4000.0
2025-10-06,4000.0
2025-10-07,4000.0
2025-10-08,4000.0
2025-10-09,4250.0
2025-10-10,4375.0
2025-10-11,4500.0
2025-10-14,4875.0
2025-10-16,4875.0
2025-10-17,5000.0
2025-10-28,5250.0
2025-10-29,5500.0
2025-10-30,5250.0
2025-10-31,5250.0
2025-11-04,5250.0
2025-11-05,4750.0
2025-11-08,5215.0
2025-11-10,5160.0
2025-11-11,5300.0
2025-11-12,5385.0
2025-11-13,5478.0
2025-11-14,5628.0
2025-11-15,5453.0
2025-11-17,5405.0
2025-11-18,5328.0
2025-11-19,5505.0
2025-11-20,5520.0
2025-11-21,5060.0
2025-11-22,5595.0
2025-11-24,5745.0
2025-11-25,5708.0
2025-11-26,5750.0
2025-11-27,5685.0
2025-11-28,5693.0
2025-12-01,5480.0
2025-12-02,5565.0
2025-12-03,5678.0
2025-12-04,5643.0
2025-12-05,5603.0
2025-12-06,5475.0
2025-12-08,5685.0
2025-12-09,5485.0
2025-12-12,5718.0
2025-12-13,5735.0
2025-12-16,5688.0
2025-12-17,6015.0
2025-12-18,6065.0
2025-12-19,6158.0
2025-12-20,6023.0
2025-12-22,6128.0
2025-12-23,6125.0
2025-12-24,6230.0
2025-12-25,6275.0
2025-12-26,6230.0
2025-12-27,5863.0
2025-12-29,5890.0
2025-12-30,6345.0
2025-12-31,6275.0
2026-01-01,6363.0
2026-01-02,5998.0
2026-01-03,6040.0
2026-01-05,6125.0
2026-01-06,6235.0
2026-01-07,6100.0
2026-01-08,6338.0
2026-01-09,6175.0
2026-01-12,6110.0
2026-01-13,5978.0
2026-01-15,6488.0
2026-01-17,6665.0
2026-01-19,6445.0
2026-01-21,6728.0
2026-01-22,7250.0
2026-01-24,7088.0
2026-01-27,7320.0
2026-01-28,7330.0
2026-01-29,7413.0
2026-02-02,7445.0
2026-02-09,7125.0
2026-02-11,7230.0
2026-02-13,7268.0
2026-02-16,7343.0
2026-02-18,7300.0
2026-02-23,7228.0
2026-03-06,7150.0
2026-03-09,6828.0
2026-04-27,6605.0
2026-04-29,6263.0
2026-05-02,6693.0
2026-05-04,6328.0
2026-05-05,6015.0
2026-05-06,6373.0
2026-05-07,6553.0
2026-05-08,6808.0
2026-05-09,6383.0
2026-05-11,6145.0
2026-05-12,6530.0
2026-05-13,6430.0
2026-05-14,6153.0
2026-05-16,6208.0
2026-05-18,6530.0
2026-05-21,6100.0
2026-05-22,6125.0
2026-05-23,6390.0
2026-05-26,6250.0
2026-05-29,6555.0
2026-06-01,6215.0
