date,price
2025-09-11,4900.0
2025-09-13,4800.0
2025-09-16,4700.0
2025-09-17,4800.0
2025-09-18,4700.0
2025-09-19,4500.0
2025-09-22,4800.0
2025-09-24,4800.0
2025-09-25,4800.0
2025-09-27,4700.0
2025-09-29,4300.0
2025-10-03,4800.0
2025-10-04,4800.0
2025-10-07,4000.0
2025-10-08,4800.0
2025-10-09,4000.0
2025-10-11,4000.0
2025-10-13,4500.0
2025-10-14,4800.0
2025-10-15,4700.0
2025-10-16,4800.0
2025-10-17,4800.0
2025-10-18,4800.0
2025-10-28,4000.0
2025-10-29,5000.0
2025-10-30,5000.0
2025-11-01,5000.0
2025-11-03,5000.0
2025-11-04,5000.0
2025-11-17,5000.0
2025-11-18,5500.0
2025-11-19,6000.0
2025-11-22,5000.0
2025-12-03,5000.0
2025-12-04,5500.0
2025-12-08,5500.0
2025-12-09,5500.0
2025-12-15,5000.0
2025-12-16,5000.0
2025-12-17,5000.0
2025-12-18,5000.0
2025-12-22,5500.0
2025-12-23,5000.0
2025-12-24,5000.0
2025-12-25,5500.0
2025-12-27,5000.0
2025-12-29,5000.0
2025-12-30,5500.0
2026-01-03,5000.0
2026-01-05,5500.0
2026-01-06,6000.0
2026-01-07,6000.0
2026-01-08,6000.0
2026-01-09,6000.0
2026-01-12,6000.0
2026-01-13,6000.0
2026-01-15,6000.0
2026-01-16,5000.0
2026-01-19,5000.0
2026-01-20,5000.0
2026-01-21,5000.0
2026-01-22,6000.0
2026-01-23,6200.0
2026-01-24,6200.0
2026-01-28,6200.0
2026-01-29,6500.0
2026-01-30,6500.0
2026-02-02,5500.0
2026-02-03,5500.0
2026-02-04,6000.0
2026-02-05,6000.0
2026-02-06,6000.0
2026-02-09,6200.0
2026-02-10,6200.0
2026-02-12,6000.0
2026-02-13,6000.0
2026-02-17,6000.0
2026-02-18,6000.0
2026-02-19,6000.0
2026-02-20,6500.0
2026-02-23,6000.0
2026-02-25,6000.0
2026-02-26,6200.0
2026-02-28,6000.0
2026-03-09,6000.0
2026-03-13,6000.0
2026-03-14,6000.0
2026-03-16,6200.0
2026-03-17,6000.0
2026-03-18,6200.0
2026-03-23,6000.0
2026-03-24,6200.0
2026-04-06,6200.0
2026-04-07,6000.0
2026-04-09,6000.0
2026-04-13,6000.0
2026-04-15,6000.0
2026-04-16,6000.0
2026-04-21,6000.0
